key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.1832,0,6,6,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.4168,0,7,7,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9017,0,8,8,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2481,0,9,9,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.5418,0,10,10,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.286,0,11,11,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7339,0,12,12,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9168,0,13,13,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.9332,0,14,14,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6855,0,15,15,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.587,0,16,16,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5689,0,17,17,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8456,0,18,18,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2966,0,0,0,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.4841,0,1,1,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.545,0,2,2,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9189,0,3,3,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.2686,0,4,4,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0965,0,5,5,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.1335,0,6,6,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,5.6841,0,7,7,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2379,0,8,8,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,9.3069,0,9,9,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.4504,0,10,10,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.4481,0,11,11,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2527,0,12,12,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7336,0,13,13,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.267,0,14,14,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.997,0,15,15,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.9842,0,16,16,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2412,0,17,17,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0208,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,space,14.7314,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,5.9653,0,0,0,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,5.7857,0,1,1,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9481,0,2,2,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9793,0,3,3,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7162,0,4,4,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5169,0,5,5,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.3529,0,6,6,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9666,0,7,7,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.4033,0,8,8,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7414,0,9,9,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.5108,0,10,10,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.1595,0,11,11,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8655,0,12,12,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,10.0703,0,13,13,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6194,0,14,14,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8479,0,15,15,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5686,0,16,16,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7608,0,17,17,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.3638,0,18,18,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.3665,0,0,0,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.1852,0,1,1,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.6136,0,2,2,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.1477,0,3,3,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.0644,0,4,4,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8341,0,5,5,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.8027,0,6,6,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2185,0,7,7,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5328,0,8,8,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.4504,0,9,9,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2485,0,10,10,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.1138,0,11,11,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7834,0,12,12,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7499,0,13,13,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.7836,0,14,14,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.5622,0,15,15,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.9047,0,16,16,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6002,0,17,17,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.967,0,18,18,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,,,,,,,,,,,,,,,,,,,,space,11.1316,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6244,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,0,0,13,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.7376,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,1,1,15,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.0669,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,2,2,9,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6645,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,3,3,3,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.4838,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,4,4,14,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.6205,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,5,5,4,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.2322,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,6,6,11,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,6.5006,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,7,7,0,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,5.7055,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,8,8,7,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.4826,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,9,9,6,1,,,,,
,,,,,,,,,,ldm015,03-06-2023_10h45.37.119,english_experiment2,2022.1.4,Win32,59.82292414,,,space,7.2055,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,10,10,2,1,,,,,
