key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9334,0,9,9,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.03,0,10,10,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.0841,0,11,11,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.1156,0,12,12,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.6857,0,13,13,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.6605,0,14,14,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.4824,0,15,15,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.7059,0,16,16,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.6472,0,17,17,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9535,0,18,18,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.6668,0,0,0,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.4282,0,1,1,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.0977,0,2,2,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.1644,0,3,3,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.2525,0,4,4,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.2752,0,5,5,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9034,0,6,6,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8683,0,7,7,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.1692,0,8,8,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8227,0,9,9,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8508,0,10,10,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9478,0,11,11,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.7932,0,12,12,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.2187,0,13,13,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.6299,0,14,14,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.2966,0,15,15,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9851,0,16,16,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.2117,0,17,17,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.32,0,18,18,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,space,3.9577,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.0626,0,0,0,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.2855,0,1,1,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.7386,0,2,2,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.3933,0,3,3,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,6.1617,0,4,4,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.1176,0,5,5,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.3503,0,6,6,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.5429,0,7,7,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8479,0,8,8,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8309,0,9,9,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.5097,0,10,10,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.6209,0,11,11,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.1646,0,12,12,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.312,0,13,13,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.7689,0,14,14,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.5776,0,15,15,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8949,0,16,16,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.479,0,17,17,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.1589,0,18,18,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.8481,0,0,0,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8801,0,1,1,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9064,0,2,2,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.5853,0,3,3,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8968,0,4,4,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.2483,0,5,5,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,12.8411,0,6,6,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.4708,0,7,7,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.4695,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.3248,0,9,9,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.3767,0,10,10,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.866,0,11,11,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9722,0,12,12,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8106,0,13,13,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,6.0311,0,14,14,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8845,0,15,15,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.7297,0,16,16,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9007,0,17,17,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.277,0,18,18,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,space,4.0681,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.6545,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,0,0,18,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.0058,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,1,1,4,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.4165,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,2,2,16,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8091,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,3,3,13,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.7623,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,4,4,2,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.8883,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,5,5,14,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.9773,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,6,6,9,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.717,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,7,7,10,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.4472,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,8,8,1,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.2493,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,9,9,11,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,4.5755,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,10,10,17,1,,,,,
,,,,,,,,,,auj020,03-03-2023_10h48.17.728,english_experiment2,2022.1.4,Win32,60.0024001,,,space,5.0375,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,11,11,3,1,,,,,
