key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4885,0,6,6,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.7514,0,7,7,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.1676,0,8,8,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.9011,0,9,9,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.7332,0,10,10,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2173,0,11,11,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.05,0,12,12,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.599,0,13,13,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4839,0,14,14,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4334,0,15,15,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3025,0,16,16,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,5.9297,0,17,17,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3316,0,18,18,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2349,0,0,0,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3377,0,1,1,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2332,0,2,2,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.8323,0,3,3,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.616,0,4,4,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.8016,0,5,5,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6643,0,6,6,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4686,0,7,7,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4854,0,8,8,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.5175,0,9,9,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.0395,0,10,10,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2178,0,11,11,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4368,0,12,12,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4902,0,13,13,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6171,0,14,14,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.5491,0,15,15,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.0338,0,16,16,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4511,0,17,17,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.8212,0,18,18,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,space,144.899,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2045,0,0,0,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.1693,0,1,1,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,5.5345,0,2,2,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,5.515,0,3,3,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3163,0,4,4,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.0836,0,5,5,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,5.9839,0,6,6,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2044,0,7,7,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3166,0,8,8,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.9177,0,9,9,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.9358,0,10,10,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.8174,0,11,11,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6398,0,12,12,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.1518,0,13,13,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.9681,0,14,14,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.83,0,15,15,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.7972,0,16,16,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.4692,0,17,17,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6679,0,18,18,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4825,0,0,0,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.5156,0,1,1,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.5007,0,2,2,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3528,0,3,3,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.5829,0,4,4,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.7752,0,5,5,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.2213,0,6,6,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.8998,0,7,7,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.7657,0,8,8,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.2334,0,9,9,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.7681,0,10,10,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.5836,0,11,11,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.2516,0,12,12,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.3497,0,13,13,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4351,0,14,14,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.3501,0,15,15,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4498,0,16,16,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,7.0006,0,17,17,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.0994,0,18,18,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,,,,,,,,,,,,,,,,,,,,space,41.602,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.9056,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,0,0,17,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.0991,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,1,1,13,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6716,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,2,2,8,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.0504,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,3,3,18,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4028,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6505,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.728,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,6,6,2,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.348,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4168,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,8,8,14,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.6162,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,9,9,9,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.4537,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,10,10,6,1,,,,,
,,,,,,,,,,ael236,2023-03-16_16h04.34.180,english_experiment2,2022.1.4,Win32,60.26637739,,,space,6.43,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,11,11,10,1,,,,,
