key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.9662,0,15,15,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.7586,0,16,16,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.4433,0,17,17,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.7146,0,18,18,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.2687,0,0,0,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.628,0,1,1,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,12.413,0,2,2,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.8649,0,3,3,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.453,0,4,4,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.0287,0,5,5,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.9021,0,6,6,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.535,0,7,7,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,10.216,0,8,8,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.1969,0,9,9,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.7721,0,10,10,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.1384,0,11,11,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.2813,0,12,12,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.0003,0,13,13,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.7835,0,14,14,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0571,0,15,15,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.3763,0,16,16,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.5911,0,17,17,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.2375,0,18,18,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,space,16.3659,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.6776,0,0,0,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.3538,0,1,1,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.9279,0,2,2,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0006,0,3,3,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.7675,0,4,4,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.4637,0,5,5,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.634,0,6,6,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.8674,0,7,7,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.6161,0,8,8,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.5026,0,9,9,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.1886,0,10,10,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.137,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.1975,0,12,12,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.6541,0,13,13,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.9686,0,14,14,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.4769,0,15,15,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.2175,0,16,16,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.6376,0,17,17,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.5208,0,18,18,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.116,0,0,0,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,22.0842,0,1,1,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.6229,0,2,2,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.3352,0,3,3,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.3464,0,4,4,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.0686,0,5,5,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.5442,0,6,6,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0687,0,7,7,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.2725,0,8,8,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.8884,0,9,9,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.9461,0,10,10,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,8.3178,0,11,11,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.4,0,12,12,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.7635,0,13,13,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,6.5306,0,14,14,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.8785,0,15,15,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.7581,0,16,16,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.1829,0,17,17,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.2824,0,18,18,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,,,,,,,,,,,,,,,,,,,,space,6.666,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,8.013,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,0,0,8,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.3688,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,1,1,5,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0213,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,2,2,11,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.9738,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,3,3,4,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.1984,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,4,4,17,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.279,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,5,5,6,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0101,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,6,6,1,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.252,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,7,7,14,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0141,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,8,8,12,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0069,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,9,9,18,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,4.9648,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,10,10,0,1,,,,,
,,,,,,,,,,arl041,03-09-2023_14h20.02.705,english_experiment2,2022.1.4,Win32,60.0060006,,,space,5.0928,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,11,11,10,1,,,,,
