key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.8911,0,12,12,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.6835,0,13,13,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.9351,0,14,14,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.1318,0,15,15,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.0348,0,16,16,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.7482,0,17,17,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.1803,0,18,18,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,space,97.8994,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.1351,0,0,0,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.3098,0,1,1,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.2618,0,2,2,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3135,0,3,3,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.8362,0,4,4,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.1126,0,5,5,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.5835,0,6,6,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3333,0,7,7,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.2703,0,8,8,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.5391,0,9,9,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.7204,0,10,10,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.2299,0,11,11,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.8493,0,12,12,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.37,0,13,13,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3323,0,14,14,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.9182,0,15,15,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.0993,0,16,16,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,7.0355,0,17,17,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,7.0421,0,18,18,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,6.217,0,0,0,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.9641,0,1,1,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.6998,0,2,2,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.6013,0,3,3,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.1819,0,4,4,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.6015,0,5,5,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.8355,0,6,6,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,6.2618,0,7,7,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.1347,0,8,8,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3039,0,9,9,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.5992,0,10,10,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3658,0,11,11,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.8999,0,12,12,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.7333,0,13,13,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.0673,0,14,14,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.4479,0,15,15,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.2003,0,16,16,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.6375,0,17,17,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.9346,0,18,18,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,space,56.384,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3661,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,0,0,10,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.8001,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,1,1,14,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.3837,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,2,2,8,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.4787,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,3,3,15,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.0358,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.7525,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.2838,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,6,6,5,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.0507,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,7,7,13,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.5947,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,8,8,17,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.8025,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,9,9,12,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,5.0151,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,10,10,18,1,,,,,
,,,,,,,,,,nde013,03-06-2023_07h25.06.411,english_experiment2,2022.1.4,Win32,59.93766483,,,space,4.2987,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,11,11,1,1,,,,,
