key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3525,0,10,10,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1092,0,11,11,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.8377,0,12,12,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,8.4271,0,13,13,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.6797,0,14,14,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,7.4034,0,15,15,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.5653,0,16,16,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,14.3833,0,17,17,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2024,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.9901,0,0,0,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.0339,0,1,1,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.8933,0,2,2,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2283,0,3,3,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.9695,0,4,4,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.8867,0,5,5,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.5865,0,6,6,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.0018,0,7,7,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.5656,0,8,8,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2925,0,9,9,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.4207,0,10,10,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.8322,0,11,11,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,7.9317,0,12,12,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2033,0,13,13,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1199,0,14,14,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.6576,0,15,15,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.9079,0,16,16,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,9.6733,0,17,17,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.7627,0,18,18,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,,,,,space,7.5908,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.4308,0,0,0,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.748,0,1,1,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.7062,0,2,2,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1776,0,3,3,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.6888,0,4,4,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.9703,0,5,5,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.111,0,6,6,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,8.1186,0,7,7,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3491,0,8,8,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3363,0,9,9,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3555,0,10,10,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3181,0,11,11,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2363,0,12,12,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1963,0,13,13,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.0788,0,14,14,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.213,0,15,15,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2535,0,16,16,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.9988,0,17,17,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.732,0,18,18,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.687,0,0,0,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.9527,0,1,1,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.5652,0,2,2,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.9164,0,3,3,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1797,0,4,4,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.0571,0,5,5,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.6207,0,6,6,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.9746,0,7,7,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.47,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.0308,0,9,9,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2998,0,10,10,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2438,0,11,11,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3656,0,12,12,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.0397,0,13,13,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2834,0,14,14,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.1208,0,15,15,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.4034,0,16,16,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.3703,0,17,17,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,8.6582,0,18,18,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,,,,,,,,,,,,,,,,,,,,space,7.9845,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.2206,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,0,0,10,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1309,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,1,1,0,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.0691,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,2,2,14,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.7485,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,3,3,17,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.6749,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,4,4,6,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,8.5181,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,5,5,12,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,4.7496,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,6,6,1,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.0876,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,7,7,8,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.1821,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,8,8,3,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.5272,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,9,9,18,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,5.5955,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,10,10,16,1,,,,,
,,,,,,,,,,nir048,02/24/2023_07h21.11.220,english_experiment2,2022.1.4,Win32,59.90176111,,,space,6.2785,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,11,11,7,1,,,,,
