key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5264,0,6,6,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.7608,0,7,7,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.673,0,8,8,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8021,0,9,9,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6674,0,10,10,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.4422,0,11,11,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.1439,0,12,12,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.8709,0,13,13,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5048,0,14,14,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3257,0,15,15,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6404,0,16,16,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7858,0,17,17,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7411,0,18,18,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,,space,19.5876,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.3036,0,0,0,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.027,0,1,1,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.0506,0,2,2,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1173,0,3,3,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.7762,0,4,4,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6939,0,5,5,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3579,0,6,6,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1914,0,7,7,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7126,0,8,8,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.2775,0,9,9,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.9933,0,10,10,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.869,0,11,11,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.0413,0,12,12,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5062,0,13,13,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.2648,0,14,14,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6713,0,15,15,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.6897,0,16,16,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5,0,17,17,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3847,0,18,18,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.321,0,0,0,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4085,0,1,1,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.9681,0,2,2,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.6755,0,3,3,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7866,0,4,4,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.4574,0,5,5,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3763,0,6,6,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1711,0,7,7,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1163,0,8,8,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.672,0,9,9,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.0505,0,10,10,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.9709,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.6768,0,12,12,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6369,0,13,13,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.0179,0,14,14,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7675,0,15,15,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5885,0,16,16,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8117,0,17,17,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.2573,0,18,18,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,,space,17.0008,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.9074,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,0,0,4,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3034,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,1,1,17,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.2989,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,2,2,2,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4158,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,3,3,8,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4185,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.923,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,5,5,18,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4735,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.2175,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,7,7,1,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.9725,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,8,8,6,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.9635,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,9,9,13,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.4668,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,10,10,0,1,,,,,
,,,,,,,,,,ama302,02/28/2023_11h59.32.660,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.2007,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,11,11,11,1,,,,,
