key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.0824,0,10,10,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.1133,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,9.1897,0,12,12,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.8359,0,13,13,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.4318,0,14,14,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.8698,0,15,15,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,9.0835,0,16,16,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,10.6342,0,17,17,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7869,0,18,18,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.0551,0,0,0,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,9.1832,0,1,1,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.6682,0,2,2,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.9322,0,3,3,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.8678,0,4,4,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.4501,0,5,5,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.9575,0,6,6,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7737,0,7,7,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.4346,0,8,8,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.9842,0,9,9,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.6684,0,10,10,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.6805,0,11,11,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.9337,0,12,12,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.45,0,13,13,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.602,0,14,14,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.0174,0,15,15,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.5017,0,16,16,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.9344,0,17,17,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,9.0646,0,18,18,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,,,,,,,,,,,,,,,,,,,,space,18.1555,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.5233,0,0,0,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.2341,0,1,1,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7168,0,2,2,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.8156,0,3,3,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.2179,0,4,4,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.5066,0,5,5,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.0837,0,6,6,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.1555,0,7,7,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.252,0,8,8,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7771,0,9,9,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.9336,0,10,10,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.185,0,11,11,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.1389,0,12,12,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.667,0,13,13,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.6652,0,14,14,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.8653,0,15,15,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.4319,0,16,16,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.7316,0,17,17,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.0846,0,18,18,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.347,0,0,0,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7331,0,1,1,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.0552,0,2,2,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7171,0,3,3,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.1686,0,4,4,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.2978,0,5,5,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.4335,0,6,6,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,9.1499,0,7,7,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.0673,0,8,8,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.2526,0,9,9,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.6515,0,10,10,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.2337,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.1521,0,12,12,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.3201,0,13,13,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.5323,0,14,14,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.4211,0,15,15,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.5338,0,16,16,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.0837,0,17,17,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.0338,0,18,18,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,,,,,,,,,,,,,,,,,,,,space,15.0667,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.4607,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,0,0,8,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.2706,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,1,1,1,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.1667,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,2,2,17,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.9854,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,3,3,9,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,8.4482,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,4,4,15,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.2862,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,5,5,16,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.4171,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,6,6,6,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.1806,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,7,7,18,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,6.4319,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,8,8,11,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.1329,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,9,9,14,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7538,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,10,10,2,1,,,,,
,,,,,,,,,,irx018,02/16/2023_10h05.01.768,english_experiment2,2022.1.4,Win32,59.28385108,,,space,7.7163,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,11,11,13,1,,,,,
