key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,6.661,0,6,6,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.5869,0,7,7,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,6.0346,0,8,8,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1989,0,9,9,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.555,0,10,10,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,6.0345,0,11,11,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,7.1708,0,12,12,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.5635,0,13,13,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1573,0,14,14,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,6.3253,0,15,15,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.7667,0,16,16,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.5592,0,17,17,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.3999,0,18,18,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.4362,0,0,0,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.8057,0,1,1,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.9724,0,2,2,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.6816,0,3,3,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,6.3223,0,4,4,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.6316,0,5,5,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.4698,0,6,6,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.655,0,7,7,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1311,0,8,8,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.612,0,9,9,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.6666,0,10,10,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1983,0,11,11,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.4148,0,12,12,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.8163,0,13,13,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.4168,0,14,14,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1006,0,15,15,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.3247,0,16,16,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1506,0,17,17,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.5642,0,18,18,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,space,9.6371,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,7.1553,0,0,0,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.077,0,1,1,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,3.9278,0,2,2,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.802,0,3,3,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.2904,0,4,4,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6855,0,5,5,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.4422,0,6,6,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.8502,0,7,7,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6436,0,8,8,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6572,0,9,9,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.9078,0,10,10,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.9969,0,11,11,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.0296,0,12,12,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.9312,0,13,13,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.4833,0,14,14,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.2681,0,15,15,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.3365,0,16,16,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6317,0,17,17,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.2332,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.1583,0,0,0,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.2828,0,1,1,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.7217,0,2,2,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.5527,0,3,3,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.0333,0,4,4,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.5772,0,5,5,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6328,0,6,6,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.241,0,7,7,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.957,0,8,8,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.2658,0,9,9,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.7394,0,10,10,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.5999,0,11,11,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,3.766,0,12,12,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,5.1293,0,13,13,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6025,0,14,14,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.8759,0,15,15,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6828,0,16,16,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.93,0,17,17,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.755,0,18,18,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,,,,,,,,,,,,,,,,,,,,space,4.802,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.7279,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,0,0,2,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.5331,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,1,1,9,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.4851,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,2,2,10,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,3.9947,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,3,3,16,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.1371,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,4,4,13,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.0683,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,5,5,1,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.8667,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,6,6,12,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.8093,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,7,7,15,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.8199,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,8,8,8,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,3.9671,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,9,9,7,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6246,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,10,10,11,1,,,,,
,,,,,,,,,,anf025,03-06-2023_12h22.11.360,english_experiment2,2022.1.4,Win32,60.07088364,,,space,4.6156,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,11,11,17,1,,,,,
