key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.7987,0,12,12,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,15.124,0,13,13,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.5003,0,14,14,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.65,0,15,15,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.2745,0,16,16,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.2006,0,17,17,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.3768,0,18,18,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.9166,0,0,0,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.205,0,1,1,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.2085,0,2,2,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.552,0,3,3,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.6653,0,4,4,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.7484,0,5,5,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.6344,0,6,6,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,12.8706,0,7,7,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.8757,0,8,8,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.4513,0,9,9,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.4628,0,10,10,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.6711,0,11,11,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.7125,0,12,12,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,14.0339,0,13,13,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.9594,0,14,14,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.1116,0,15,15,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,12.3154,0,16,16,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.2131,0,17,17,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.7756,0,18,18,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,,,,,,,,,,,,,,,,,,,,space,24.7735,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.0012,0,0,0,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.7198,0,1,1,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.1605,0,2,2,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.7582,0,3,3,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.2179,0,4,4,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,11.6295,0,5,5,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.3629,0,6,6,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.9,0,7,7,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.3726,0,8,8,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.5961,0,9,9,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.8621,0,10,10,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.583,0,11,11,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.9263,0,12,12,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.6792,0,13,13,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.1481,0,14,14,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.9312,0,15,15,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,12.4015,0,16,16,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.5753,0,17,17,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.4287,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.7979,0,0,0,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.2656,0,1,1,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.6925,0,2,2,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.1839,0,3,3,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.4998,0,4,4,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.9979,0,5,5,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.45,0,6,6,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.9437,0,7,7,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.95,0,8,8,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.2831,0,9,9,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.4688,0,10,10,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.6463,0,11,11,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.6247,0,12,12,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.4594,0,13,13,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.9387,0,14,14,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.7172,0,15,15,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,10.3644,0,16,16,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.4099,0,17,17,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.3683,0,18,18,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,,,,,,,,,,,,,,,,,,,,space,20.3691,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.753,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.0519,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,1,1,17,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.5722,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,2,2,9,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.2233,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,3,3,1,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.6369,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,4,4,5,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.2331,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,5,5,10,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,6.8434,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,6,6,11,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.8906,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.1322,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,8,8,13,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.7878,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,9,9,2,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,7.6948,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,10,10,18,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,8.6164,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,11,11,3,1,,,,,
,,,,,,,,,,als086,03-02-2023_10h34.07.093,english_experiment2,2022.1.4,Win32,59.73715651,,,space,9.0186,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,12,12,4,1,,,,,
