key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2975,0,6,6,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.4978,0,7,7,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1346,0,8,8,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9491,0,9,9,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,5.0829,0,10,10,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9501,0,11,11,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1504,0,12,12,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,5.0008,0,13,13,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1506,0,14,14,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.387,0,15,15,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,5.218,0,16,16,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1349,0,17,17,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1613,0,18,18,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.4634,0,0,0,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1669,0,1,1,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.0786,0,2,2,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.8538,0,3,3,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.9289,0,4,4,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.9014,0,5,5,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1979,0,6,6,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.117,0,7,7,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.7839,0,8,8,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1049,0,9,9,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.9376,0,10,10,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.6844,0,11,11,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.5666,0,12,12,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1595,0,13,13,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.6817,0,14,14,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.0534,0,15,15,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2755,0,16,16,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3979,0,17,17,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.0836,0,18,18,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,space,13.049,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.4008,0,0,0,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9137,0,1,1,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2862,0,2,2,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2997,0,3,3,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9882,0,4,4,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2666,0,5,5,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.7336,0,6,6,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.8351,0,7,7,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3847,0,8,8,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.6897,0,9,9,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9053,0,10,10,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.6133,0,11,11,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1979,0,12,12,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.0719,0,13,13,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.4552,0,14,14,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.087,0,15,15,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.0719,0,16,16,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.5712,0,17,17,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1729,0,18,18,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.8536,0,0,0,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3306,0,1,1,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3922,0,2,2,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2136,0,3,3,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.7294,0,4,4,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.8949,0,5,5,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9113,0,6,6,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1527,0,7,7,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.234,0,8,8,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.4163,0,9,9,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9794,0,10,10,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9989,0,11,11,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3286,0,12,12,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3355,0,13,13,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.1565,0,14,14,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.4604,0,15,15,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3628,0,16,16,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9886,0,17,17,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.822,0,18,18,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,space,8.9677,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,7.3714,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,0,0,11,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,5.3339,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,1,1,14,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.985,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,2,2,7,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9832,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,3,3,6,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.7986,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,4,4,0,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2847,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,5,5,16,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.9081,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,6,6,9,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,3.9338,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,7,7,5,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.7801,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,8,8,15,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.5,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,9,9,12,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.2385,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,10,10,18,1,,,,,
,,,,,,,,,,asp259,2023-03-23_07h50.21.330,english_experiment2,2022.1.4,Win32,60.07449237,,,space,4.3315,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,11,11,1,1,,,,,
