key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8795,0,11,11,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.3405,0,12,12,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.5052,0,13,13,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.3054,0,14,14,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.1078,0,15,15,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7499,0,16,16,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.5177,0,17,17,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4309,0,18,18,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,,space,4.4643,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4975,0,0,0,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.565,0,1,1,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,4.8841,0,2,2,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.9231,0,3,3,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.3394,0,4,4,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.7451,0,5,5,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8178,0,6,6,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1576,0,7,7,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.9505,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.9246,0,9,9,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.2438,0,10,10,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3277,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.6127,0,12,12,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.4469,0,13,13,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.9708,0,14,14,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8273,0,15,15,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6559,0,16,16,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.0527,0,17,17,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.186,0,18,18,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8241,0,0,0,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.5299,0,1,1,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1358,0,2,2,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.383,0,3,3,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,8.0956,0,4,4,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.5621,0,5,5,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.4516,0,6,6,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.2842,0,7,7,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.013,0,8,8,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7157,0,9,9,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.0948,0,10,10,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1792,0,11,11,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.9544,0,12,12,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8725,0,13,13,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1151,0,14,14,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5837,0,15,15,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.6012,0,16,16,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.4096,0,17,17,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8265,0,18,18,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,,,,,,,,,,,,,,,,,,,,space,6.2338,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.5001,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,0,0,18,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.4821,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,1,1,17,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.766,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,2,2,15,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.1144,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,3,3,3,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.587,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,4,4,7,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.7319,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,5,5,2,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.86,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,6,6,1,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.3845,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,7,7,11,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,6.6137,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,8,8,4,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,5.8464,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,9,9,6,1,,,,,
,,,,,,,,,,rrr070,02/21/2023_09h21.10.467,english_experiment2,2022.1.4,Win32,60.03842459,,,space,7.2004,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,10,10,9,1,,,,,
