key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.4752,0,6,6,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,22.0185,0,7,7,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,9.867,0,8,8,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.0722,0,9,9,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.069,0,10,10,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.0989,0,11,11,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.6992,0,12,12,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.8216,0,13,13,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.9679,0,14,14,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.6998,0,15,15,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.286,0,16,16,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.733,0,17,17,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.7737,0,18,18,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.1321,0,0,0,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.8837,0,1,1,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.75,0,2,2,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.4341,0,3,3,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.8854,0,4,4,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0672,0,5,5,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.5507,0,6,6,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.4876,0,7,7,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.1674,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.5505,0,9,9,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0985,0,10,10,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.2706,0,11,11,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.9158,0,12,12,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.5335,0,13,13,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.5189,0,14,14,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.3005,0,15,15,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.9049,0,16,16,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.1156,0,17,17,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.1657,0,18,18,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,space,25.2301,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.2624,0,0,0,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.784,0,1,1,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.9151,0,2,2,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.4671,0,3,3,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0814,0,4,4,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.1837,0,5,5,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.667,0,6,6,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.9831,0,7,7,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.567,0,8,8,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.767,0,9,9,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.6512,0,10,10,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.9172,0,11,11,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.9821,0,12,12,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0835,0,13,13,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.6024,0,14,14,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.7555,0,15,15,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.3158,0,16,16,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0888,0,17,17,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.3928,0,18,18,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.5861,0,0,0,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.0876,0,1,1,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.5055,0,2,2,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.4636,0,3,3,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.2173,0,4,4,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.5998,0,5,5,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.9894,0,6,6,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,9.2198,0,7,7,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,9.1832,0,8,8,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.6474,0,9,9,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.8851,0,10,10,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0182,0,11,11,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.283,0,12,12,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.5381,0,13,13,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0341,0,14,14,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.7802,0,15,15,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.9342,0,16,16,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.1998,0,17,17,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.6823,0,18,18,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,space,13.7833,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.3238,,,,,,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,0,0,0,12,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0695,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,1,1,15,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.1512,,,,,,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,0,2,2,13,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.1874,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,3,3,0,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.643,,,,,,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,0,4,4,18,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.9353,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,5,5,17,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.7379,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,6,6,4,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,8.0756,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,7,7,5,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0166,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,8,8,3,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.2315,,,,,,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,0,9,9,10,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,6.4171,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,10,10,11,1,,,,,
,,,,,,,,,,alc125,2023-03-27_08h25.49.076,english_experiment2,2022.1.4,Win32,59.99880002,,,space,7.0493,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,11,11,7,1,,,,,
