key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.3857,0,6,6,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.2683,0,7,7,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.8829,0,8,8,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.0477,0,9,9,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.0076,0,10,10,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.286,0,11,11,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.5985,0,12,12,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.3652,0,13,13,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.1162,0,14,14,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,13.8517,0,15,15,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.8556,0,16,16,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.1701,0,17,17,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.7636,0,18,18,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.7984,0,0,0,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.4867,0,1,1,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.05,0,2,2,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.5704,0,3,3,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.3691,0,4,4,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.5048,0,5,5,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.7217,0,6,6,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.7759,0,7,7,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.1321,0,8,8,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.4443,0,9,9,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.0808,0,10,10,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.8017,0,11,11,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.3748,0,12,12,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.4834,0,13,13,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,7.1897,0,14,14,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.9017,0,15,15,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.9496,0,16,16,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.5709,0,17,17,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.9994,0,18,18,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,space,34.8015,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.8941,0,0,0,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.1818,0,1,1,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,4.4652,0,2,2,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.0508,0,3,3,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.8153,0,4,4,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.1494,0,5,5,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.9139,0,6,6,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.4915,0,7,7,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.7267,0,8,8,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.4553,0,9,9,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.533,0,10,10,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.8216,0,11,11,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.4803,0,12,12,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.4674,0,13,13,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.0323,0,14,14,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.7907,0,15,15,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.6149,0,16,16,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.654,0,17,17,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.6384,0,18,18,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.1684,0,0,0,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.2943,0,1,1,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.7677,0,2,2,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.6889,0,3,3,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.282,0,4,4,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.9503,0,5,5,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.6463,0,6,6,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.0556,0,7,7,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.3005,0,8,8,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.5299,0,9,9,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.2623,0,10,10,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.9159,0,11,11,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.853,0,12,12,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.4333,0,13,13,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.8675,0,14,14,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.6558,0,15,15,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.2499,0,16,16,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.4836,0,17,17,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.1984,0,18,18,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,space,26.1123,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.1206,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.5662,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,1,1,12,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.8725,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,2,2,6,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.5631,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,3,3,10,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.084,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,4.9628,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.7004,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,6,6,5,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,6.3403,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,7,7,15,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.6707,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,8,8,18,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.0958,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,9,9,14,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.5029,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,10,10,1,1,,,,,
,,,,,,,,,,sln040,2023-03-20_13h05.06.753,english_experiment2,2022.1.4,Win32,60.0276127,,,space,5.1847,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,11,11,7,1,,,,,
