key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.4495,0,6,6,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2007,0,7,7,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.9707,0,8,8,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.7859,0,9,9,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.5371,0,10,10,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.635,0,11,11,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.0182,0,12,12,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.0013,0,13,13,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2672,0,14,14,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.1016,0,15,15,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.4348,0,16,16,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.375,0,17,17,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.3023,0,18,18,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.5657,0,0,0,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.9004,0,1,1,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.8352,0,2,2,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.0327,0,3,3,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2061,0,4,4,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2613,0,5,5,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2683,0,6,6,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2479,0,7,7,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.8366,0,8,8,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,4.7056,0,9,9,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.7516,0,10,10,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.565,0,11,11,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.152,0,12,12,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.3376,0,13,13,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.917,0,14,14,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.7362,0,15,15,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.999,0,16,16,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,4.9836,0,17,17,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,4.871,0,18,18,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,space,8.7357,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.4388,0,0,0,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.6131,0,1,1,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.8849,0,2,2,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.4271,0,3,3,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.849,0,4,4,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.8002,0,5,5,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.7474,0,6,6,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.6019,0,7,7,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.8439,0,8,8,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.8638,0,9,9,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.7164,0,10,10,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.9185,0,11,11,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.8824,0,12,12,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.6019,0,13,13,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.5823,0,14,14,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.0507,0,15,15,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.6171,0,16,16,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.9141,0,17,17,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.0647,0,18,18,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.6219,0,0,0,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.1354,0,1,1,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.8036,0,2,2,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.5999,0,3,3,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.617,0,4,4,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.5771,0,5,5,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.4339,0,6,6,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.5188,0,7,7,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.3882,0,8,8,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.3,0,9,9,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.6823,0,10,10,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.1842,0,11,11,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.844,0,12,12,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.0842,0,13,13,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.932,0,14,14,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.7329,0,15,15,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.9861,0,16,16,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,7.3319,0,17,17,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.3346,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,,,,,,,,,,,,,,,,,,,,space,9.6655,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.6976,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,0,0,0,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,4.8658,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,1,1,6,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.5335,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,2,2,12,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.0988,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,3,3,4,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.2826,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,4,4,5,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.8506,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,5,5,17,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.3799,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,6,6,14,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.5002,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,7,7,2,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.25,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,8,8,13,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,5.919,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,9,9,8,1,,,,,
,,,,,,,,,,bsa220,2023-03-20_16h52.42.855,english_experiment2,2022.1.4,Win32,59.94485074,,,space,6.7842,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,10,10,10,1,,,,,
