key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.4986,0,7,7,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9525,0,8,8,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1823,0,9,9,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.3335,0,10,10,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3447,0,11,11,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.7279,0,12,12,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.6177,0,13,13,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.88,0,14,14,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9037,0,15,15,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7147,0,16,16,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0857,0,17,17,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3004,0,18,18,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1167,0,0,0,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3021,0,1,1,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,6.4326,0,2,2,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3314,0,3,3,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.6486,0,4,4,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.5175,0,5,5,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.4209,0,6,6,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1336,0,7,7,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7712,0,8,8,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.2031,0,9,9,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.2491,0,10,10,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7184,0,11,11,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.95,0,12,12,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1559,0,13,13,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.2692,0,14,14,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1699,0,15,15,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9825,0,16,16,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.4792,0,17,17,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1574,0,18,18,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,,,,,,,,,,,,,,,,,,,,space,9.5206,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1512,0,0,0,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0177,0,1,1,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7854,0,2,2,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3824,0,3,3,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.1272,0,4,4,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.4506,0,5,5,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0499,0,6,6,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9505,0,7,7,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.971,0,8,8,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.883,0,9,9,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.6811,0,10,10,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.8639,0,11,11,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.5996,0,12,12,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9169,0,13,13,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3171,0,14,14,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.5515,0,15,15,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.8874,0,16,16,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.6992,0,17,17,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3337,0,18,18,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7835,0,0,0,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.589,0,1,1,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9007,0,2,2,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3527,0,3,3,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0153,0,4,4,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7651,0,5,5,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9519,0,6,6,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.9372,0,7,7,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.7356,0,8,8,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.9128,0,9,9,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0344,0,10,10,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7616,0,11,11,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.7229,0,12,12,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,4.5755,0,13,13,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0997,0,14,14,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.6168,0,15,15,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.6353,0,16,16,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.4534,0,17,17,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.0281,0,18,18,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,,,,,,,,,,,,,,,,,,,,space,6.8394,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,12.1517,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,0,0,10,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,6.9435,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,1,1,15,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.6539,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,2,2,4,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.5219,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,3,3,3,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.3369,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,4,4,0,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,6.0293,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,5,5,2,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.7849,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,6,6,9,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,6.0325,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.2139,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,8,8,11,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.6175,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,9,9,16,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,6.8971,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,10,10,6,1,,,,,
,,,,,,,,,,ers160,2023-01-26_18h17.37.764,english_experiment2,2022.1.4,Win32,59.81218972,,,space,5.4583,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,11,11,8,1,,,,,
