key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.6652,0,6,6,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0884,0,7,7,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.654,0,8,8,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0046,0,9,9,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5304,0,10,10,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9758,0,11,11,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.6376,0,12,12,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.7108,0,13,13,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4852,0,14,14,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.6039,0,15,15,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.7827,0,16,16,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5483,0,17,17,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3055,0,18,18,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.7185,0,0,0,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9047,0,1,1,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2051,0,2,2,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.3166,0,3,3,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.8796,0,4,4,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.4856,0,5,5,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0501,0,6,6,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4188,0,7,7,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.4222,0,8,8,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3033,0,9,9,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5791,0,10,10,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5255,0,11,11,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.1651,0,12,12,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2357,0,13,13,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3164,0,14,14,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4971,0,15,15,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2853,0,16,16,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0275,0,17,17,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4334,0,18,18,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,,,,,,,,,,,,,,,,,,,,space,12.3971,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,4.9864,0,0,0,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3657,0,1,1,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3725,0,2,2,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3051,0,3,3,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9983,0,4,4,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0627,0,5,5,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.2529,0,6,6,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.6142,0,7,7,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.224,0,8,8,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.2582,0,9,9,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.1999,0,10,10,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,9.1998,0,11,11,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.638,0,12,12,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4287,0,13,13,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9601,0,14,14,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.2535,0,15,15,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.2613,0,16,16,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.7329,0,17,17,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3999,0,18,18,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4046,0,0,0,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.3108,0,1,1,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.2431,0,2,2,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.1839,0,3,3,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9329,0,4,4,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.6382,0,5,5,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.7346,0,6,6,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0229,0,7,7,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4242,0,8,8,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4833,0,9,9,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.3355,0,10,10,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2496,0,11,11,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9599,0,12,12,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2402,0,13,13,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3018,0,14,14,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.2219,0,15,15,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5349,0,16,16,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.1209,0,17,17,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.0743,0,18,18,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,,,,,,,,,,,,,,,,,,,,space,13.2431,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5529,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,0,0,18,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.6285,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,1,1,3,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2797,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,2,2,10,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.3691,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,3,3,13,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.6046,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,4,4,1,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5841,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,5,5,11,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.4775,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.548,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,7,7,8,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,6.2339,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,8,8,15,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.9475,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,9,9,6,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.5364,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,10,10,5,1,,,,,
,,,,,,,,,,arr030,2023-03-15_10h50.02.303,english_experiment2,2022.1.4,Win32,60.19382411,,,space,5.731,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,11,11,12,1,,,,,
