key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9132,0,10,10,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.057,0,11,11,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.7008,0,12,12,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.4308,0,13,13,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0235,0,14,14,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.5906,0,15,15,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.3323,0,16,16,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,6.9841,0,17,17,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0296,0,18,18,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.3078,0,0,0,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.7324,0,1,1,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.5674,0,2,2,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.6002,0,3,3,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.5019,0,4,4,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.2121,0,5,5,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7856,0,6,6,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.4033,0,7,7,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.1008,0,8,8,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0352,0,9,9,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.6449,0,10,10,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0679,0,11,11,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.649,0,12,12,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.216,0,13,13,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.96,0,14,14,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.9149,0,15,15,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.4185,0,16,16,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.5287,0,17,17,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.2309,0,18,18,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,space,38.1211,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8046,0,0,0,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7,0,1,1,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.4938,0,2,2,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9418,0,3,3,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.5914,0,4,4,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.995,0,5,5,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.1847,0,6,6,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0865,0,7,7,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0072,0,8,8,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.2317,0,9,9,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.2443,0,10,10,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.3349,0,11,11,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8743,0,12,12,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7719,0,13,13,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8191,0,14,14,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.5294,0,15,15,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.6234,0,16,16,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9491,0,17,17,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,6.4218,0,18,18,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.062,0,0,0,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7936,0,1,1,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8355,0,2,2,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9009,0,3,3,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9701,0,4,4,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.6444,0,5,5,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.4429,0,6,6,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9078,0,7,7,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0193,0,8,8,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7335,0,9,9,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.3972,0,10,10,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,6.8296,0,11,11,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.6404,0,12,12,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.7839,0,13,13,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8208,0,14,14,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8146,0,15,15,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.7145,0,16,16,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8678,0,17,17,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9714,0,18,18,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,,,,,,,,,,,,,,,,,,,,space,30.717,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.8478,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,0,0,4,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.6204,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,1,1,16,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9345,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,2,2,15,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.4644,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,3,3,10,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.0191,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7559,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,5,5,12,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.2294,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7064,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,7,7,1,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.9405,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,8,8,5,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.7459,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,9,9,18,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,5.2152,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,10,10,9,1,,,,,
,,,,,,,,,,elc149,03-07-2023_13h16.52.367,english_experiment2,2022.1.4,Win32,59.86948452,,,space,4.886,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,11,11,0,1,,,,,
