key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.58,0,13,13,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.0717,0,14,14,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.8155,0,15,15,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.1332,0,16,16,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.8983,0,17,17,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.563,0,18,18,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,space,28.7145,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.457,0,0,0,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.549,0,1,1,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.0397,0,2,2,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7858,0,3,3,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.2568,0,4,4,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.5446,0,5,5,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.0369,0,6,6,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.4029,0,7,7,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7316,0,8,8,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7694,0,9,9,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.3848,0,10,10,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.4092,0,11,11,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.1608,0,12,12,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,8.2462,0,13,13,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.9416,0,14,14,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7201,0,15,15,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.3965,0,16,16,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7465,0,17,17,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.8647,0,18,18,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.739,0,0,0,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.524,0,1,1,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.2184,0,2,2,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.0242,0,3,3,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,3.8443,0,4,4,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.6443,0,5,5,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.3975,0,6,6,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.1332,0,7,7,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.5624,0,8,8,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7147,0,9,9,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.4412,0,10,10,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.4748,0,11,11,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.5301,0,12,12,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.2929,0,13,13,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7683,0,14,14,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7057,0,15,15,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.8668,0,16,16,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.4204,0,17,17,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.7197,0,18,18,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,,,,,,,,,,,,,,,,,,,,space,11.93,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.9034,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,0,0,6,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.6283,,,,,,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,0,1,1,2,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.262,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,2,2,13,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.2058,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,3,3,14,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.8079,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.5698,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,5,5,0,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.3359,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,6,6,15,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.4208,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,7,7,5,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,5.1568,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,8,8,8,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.8377,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,9,9,11,1,,,,,
,,,,,,,,,,lnd078,2023-05-26_10h53.07.229,english_experiment2,2022.1.4,Win32,60.16485169,,,space,4.5625,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,10,10,18,1,,,,,
