key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,56.2005,0,11,11,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,62.3942,0,12,12,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,9.5671,0,13,13,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,23.5683,0,14,14,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,17.138,0,15,15,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,83.0498,0,16,16,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,8.0233,0,17,17,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6486,0,18,18,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.5817,0,0,0,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.7184,0,1,1,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6193,0,2,2,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.3133,0,3,3,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.7154,0,4,4,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.4045,0,5,5,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.4365,0,6,6,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.9162,0,7,7,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.8848,0,8,8,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8856,0,9,9,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.7001,0,10,10,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.0824,0,11,11,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.3831,0,12,12,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.8663,0,13,13,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6686,0,14,14,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.4486,0,15,15,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8001,0,16,16,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8252,0,17,17,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.5711,0,18,18,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,,,,,,,space,33.6142,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.1332,0,0,0,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8,0,1,1,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0162,0,2,2,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0363,0,3,3,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8552,0,4,4,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0659,0,5,5,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.1872,0,6,6,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.0178,0,7,7,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8038,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.3521,0,9,9,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.4986,0,10,10,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.1723,0,11,11,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.4531,0,12,12,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8997,0,13,13,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,9.7158,0,14,14,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.3831,0,15,15,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.7357,0,16,16,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.1554,0,17,17,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.8345,0,18,18,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.8336,0,0,0,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6185,0,1,1,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.5665,0,2,2,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.7836,0,3,3,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.9865,0,4,4,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8395,0,5,5,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8351,0,6,6,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8018,0,7,7,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.8683,0,8,8,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.898,0,9,9,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.4508,0,10,10,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.2843,0,11,11,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.8164,0,12,12,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.9007,0,13,13,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.1858,0,14,14,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0661,0,15,15,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8021,0,16,16,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8508,0,17,17,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.8962,0,18,18,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,,,,,,,,,,,,,,,,,,,,space,23.3381,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.3675,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,0,0,5,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.6999,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,1,1,1,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6856,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,2,2,10,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.6639,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,3,3,16,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.8502,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,4,4,18,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,5.7693,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,5,5,7,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.35,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,6,6,3,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.5158,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,7,7,8,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.6353,,,,,,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,0,8,8,12,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,7.032,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,9,9,9,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.1682,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,10,10,6,1,,,,,
,,,,,,,,,,oan043,2023-03-24_10h30.09.119,english_experiment2,2022.1.4,Win32,59.84440455,,,space,6.0522,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,11,11,0,1,,,,,
