key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.1185,0,7,7,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3536,0,8,8,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.6319,0,9,9,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,6.2164,0,10,10,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.1125,0,11,11,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.9843,0,12,12,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.4172,0,13,13,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,6.1566,0,14,14,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.149,0,15,15,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.9692,0,16,16,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3981,0,17,17,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,6.0291,0,18,18,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,,,,,,,,,,,,,,,,,,,,space,15.8499,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.5872,0,0,0,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3995,0,1,1,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.0656,0,2,2,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.1161,0,3,3,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3017,0,4,4,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3548,0,5,5,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.6008,0,6,6,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.2935,0,7,7,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.4744,0,8,8,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.4248,0,9,9,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.0857,0,10,10,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.0152,0,11,11,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.5582,0,12,12,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9342,0,13,13,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.7706,0,14,14,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.5519,0,15,15,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9925,0,16,16,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.4594,0,17,17,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.7853,0,18,18,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.8676,0,0,0,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.8813,0,1,1,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9024,0,2,2,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.1922,0,3,3,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.9334,0,4,4,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.5888,0,5,5,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3163,0,6,6,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.4492,0,7,7,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3086,0,8,8,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.8927,0,9,9,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.548,0,10,10,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.0856,0,11,11,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.5833,0,12,12,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.2584,0,13,13,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.199,0,14,14,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.0566,0,15,15,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,6.1032,0,16,16,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.6682,0,17,17,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.7246,0,18,18,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,,,,,,,,,,,,,,,,,,,,space,17.2187,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.5226,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,0,0,8,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9377,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,1,1,16,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.0093,,,,,,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,0,2,2,0,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9172,,,,,,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,0,3,3,18,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9326,,,,,,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,0,4,4,14,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.5342,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,5,5,1,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3872,,,,,,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,0,6,6,13,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.9207,,,,,,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,0,7,7,7,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.8101,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,8,8,10,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,4.8662,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,9,9,11,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.3781,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,10,10,3,1,,,,,
,,,,,,,,,,arc053,2023-03-16_13h17.24.104,english_experiment2,2022.1.4,Win32,59.62318149,,,space,5.9929,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,11,11,9,1,,,,,
