key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.8668,0,6,6,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.1829,0,7,7,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3719,0,8,8,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.2964,0,9,9,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.8331,0,10,10,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.8717,0,11,11,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.4445,0,12,12,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2678,0,13,13,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.5505,0,14,14,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.9235,0,15,15,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.4577,0,16,16,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2758,0,17,17,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.8996,0,18,18,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.823,0,0,0,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.8218,0,1,1,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.1676,0,2,2,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,9.0796,0,3,3,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.6253,0,4,4,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3072,0,5,5,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2695,0,6,6,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.8084,0,7,7,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.9496,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.7851,0,9,9,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.4285,0,10,10,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.6024,0,11,11,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2546,0,12,12,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.8519,0,13,13,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3223,0,14,14,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.141,0,15,15,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.742,0,16,16,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.0341,0,17,17,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2434,0,18,18,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,,,,,,,space,25.9371,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.9503,0,0,0,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.5177,0,1,1,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.8278,0,2,2,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2518,0,3,3,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.9494,0,4,4,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.2624,0,5,5,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.1649,0,6,6,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.6145,0,7,7,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.6053,0,8,8,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.5655,0,9,9,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2183,0,10,10,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.5817,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.1501,0,12,12,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.7809,0,13,13,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.8177,0,14,14,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,18.0081,0,15,15,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.4232,0,16,16,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.9762,0,17,17,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.466,0,18,18,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.8107,0,0,0,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.0218,0,1,1,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2972,0,2,2,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3159,0,3,3,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3699,0,4,4,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.8749,0,5,5,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.0828,0,6,6,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3565,0,7,7,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2515,0,8,8,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.7118,0,9,9,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.6671,0,10,10,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.8804,0,11,11,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2969,0,12,12,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2523,0,13,13,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.9638,0,14,14,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.15,0,15,15,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.9894,0,16,16,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.3159,0,17,17,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.7023,0,18,18,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,,,,,,,,,,,,,,,,,,,,space,19.3216,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.3768,,,,,,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,0,0,0,6,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,21.465,,,,,,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,0,1,1,1,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.3142,,,,,,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,0,2,2,3,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.0631,,,,,,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,6.78,,,,,,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,0,4,4,16,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.6859,,,,,,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,0,5,5,15,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.1166,,,,,,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,0,6,6,4,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.2328,,,,,,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,0,7,7,17,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.8995,,,,,,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,0,8,8,10,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,8.0861,,,,,,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,0,9,9,8,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.804,,,,,,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,0,10,10,11,1,,,,,
,,,,,,,,,,nie059,2023-03-23_10h26.13.737,english_experiment2,2022.1.4,Win32,60.07810153,,,space,7.9959,,,,,,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,0,11,11,9,1,,,,,
