key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.9994,0,10,10,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.2311,0,11,11,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.6332,0,12,12,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.0222,0,13,13,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.0173,0,14,14,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.3878,0,15,15,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.8983,0,16,16,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,5.5953,0,17,17,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.2477,0,18,18,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.1671,0,0,0,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.001,0,1,1,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.7109,0,2,2,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.8403,0,3,3,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.9467,0,4,4,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,19.3181,0,5,5,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.6134,0,6,6,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,9.4582,0,7,7,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.1645,0,8,8,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.4203,0,9,9,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.1298,0,10,10,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.4336,0,11,11,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.8527,0,12,12,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,9.6495,0,13,13,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.3838,0,14,14,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.2177,0,15,15,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.15,0,16,16,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.4389,0,17,17,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.2454,0,18,18,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,,,,,,,,,,,,,,,,,,,,space,37.6779,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.413,0,0,0,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.4223,0,1,1,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.8373,0,2,2,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.8532,0,3,3,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.9171,0,4,4,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.5681,0,5,5,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.5192,0,6,6,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.3639,0,7,7,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.3114,0,8,8,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.8837,0,9,9,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.0638,0,10,10,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,36.8814,0,11,11,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,9.3708,0,12,12,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,10.8689,0,13,13,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.6572,0,14,14,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.3666,0,15,15,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.3845,0,16,16,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.8559,0,17,17,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,16.4829,0,18,18,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,,,,,,,,,,,,,,0,0,0,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,10.453,0,0,0,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,9.6986,0,1,1,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,10.3333,0,2,2,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.7844,0,3,3,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.4846,0,4,4,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.969,0,5,5,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.5335,0,6,6,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.4979,0,7,7,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.1848,0,8,8,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.0205,0,9,9,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.8186,0,10,10,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.0029,0,11,11,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.1835,0,12,12,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.3346,0,13,13,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.3,0,14,14,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,8.3318,0,15,15,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.7305,0,16,16,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.4501,0,17,17,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.018,0,18,18,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,,,,,,,,,,,,,,,,,,,,space,19.916,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.1303,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,0,0,11,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.2841,,,,,,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,0,1,1,14,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.5725,,,,,,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,0,2,2,2,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.0843,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,7.1317,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,4,4,15,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.5161,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,5,5,6,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.9164,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,6,6,9,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.1831,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,7,7,3,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.4974,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,8,8,8,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.2842,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,9,9,7,1,,,,,
,,,,,,,,,,lnm175,2023-03-21_13h26.05.418,english_experiment2,2022.1.4,Win32,60.22282445,,,space,6.1049,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,10,10,1,1,,,,,
