key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialenglish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,vowel_quality_change,stress,wordenglish,verbenglish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialsReps.thisRepN,mainTrialsReps.thisTrialN,mainTrialsReps.thisN,mainTrialsReps.thisIndex,mainTrialsReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.2354,0,6,6,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,8.1763,0,7,7,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.7873,0,8,8,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9871,0,9,9,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.6984,0,10,10,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7637,0,11,11,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9843,0,12,12,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8061,0,13,13,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9315,0,14,14,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6818,0,15,15,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8808,0,16,16,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.4652,0,17,17,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7052,0,18,18,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7992,0,0,0,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.1847,0,1,1,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,8.126,0,2,2,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.338,0,3,3,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7943,0,4,4,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6767,0,5,5,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.3741,0,6,6,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.5005,0,7,7,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8502,0,8,8,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.2865,0,9,9,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9015,0,10,10,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.11,0,11,11,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7654,0,12,12,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9387,0,13,13,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.0956,0,14,14,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.974,0,15,15,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9703,0,16,16,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6408,0,17,17,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.1336,0,18,18,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,space,9.0679,0,0,0,0,1,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8229,0,0,0,6,1,target,0,ultimate,"No, her FATHER won’t permit her to go, but her mother will.",permit,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8198,0,1,1,1,1,target,0,penultimate,"No, MONDAY isn’t the discount day, but Friday is.",discount,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9176,0,2,2,0,1,target,0,ultimate,"No, her CALCIUM isn’t below normal, but her iron is.",billow,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.2453,0,3,3,15,1,target,1,penultimate,"No, the SCIENCE project isn’t due tomorrow, but the math project is.",project,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.6771,0,4,4,9,1,target,1,penultimate,"No, there wasn’t a SPIDER on the combine windshield, but there was a fly.",combine,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.4469,0,5,5,10,1,target,1,ultimate,"No, she didn't use her FINGER to compact the soil, but she used her hand.",compact,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.563,0,6,6,11,1,target,1,penultimate,"No, HE didn’t sign the contract today, but she did.",contract,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.1873,0,7,7,7,1,target,0,penultimate,"No, I didn't RUN in the relay, but I walked.",relay,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.4758,0,8,8,18,1,target,1,ultimate,"No, THEY won't subject you to questioning, but I will.",subject,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8675,0,9,9,13,1,target,1,penultimate,"No, he didn’t CATCH the convict yesterday, but he saw him.",convict,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.0386,0,10,10,12,1,target,1,ultimate,"No, they don’t use MICROSOFT to convert files; they use Adobe.",convert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7482,0,11,11,2,1,target,0,ultimate,"No, the PARENTS won’t forbear the mortgage, but the bank will.",forebear,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6006,0,12,12,5,1,target,0,penultimate,"No, I didn't want YOUR insight on the project, but his.",insight,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.1359,0,13,13,8,1,target,0,ultimate,"No, my MOTHER wasn’t a trustee of the company, but my sister was.",trusty,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.2251,0,14,14,3,1,target,0,penultimate,"No, the DRINKS weren’t of great import to him, but the dinner was.",import,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6099,0,15,15,14,1,target,1,ultimate,"No, the FATHER won’t desert the army, but his son will.",desert,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.0738,0,16,16,16,1,target,1,ultimate,"No, THEY will not object to our methods, but he will.",object,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8173,0,17,17,17,1,target,1,penultimate,"No, they didn’t BUY the record in the shop, but they listened to it.",record,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6988,0,18,18,4,1,target,0,ultimate,"No, his SINGING doesn’t impress us, but his cooking does.",impress,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.0052,0,0,0,16,1,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6759,0,1,1,0,1,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6362,0,2,2,2,1,target,0,penultimate,"No, he didn’t SHAME his forebear today, he honored him.",forebear,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.1144,0,3,3,4,1,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.352,0,4,4,11,1,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.4551,0,5,5,1,1,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.952,0,6,6,7,1,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7182,0,7,7,6,1,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.4499,0,8,8,13,1,target,1,ultimate,"No, the JUDGE will not convict him, but the jury will.",convict,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.8482,0,9,9,9,1,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.7019,0,10,10,14,1,target,1,penultimate,"No, she doesn’t LOVE the desert landscape, she hates it.",desert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.9119,0,11,11,5,1,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.3988,0,12,12,3,1,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.5554,0,13,13,18,1,target,1,penultimate,"No, SHE wasn't the subject of the painting, but I was.",subject,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6378,0,14,14,10,1,target,1,penultimate,"No, she doesn’t OWN the compact car, she leases it.",compact,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.5353,0,15,15,8,1,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.2611,0,16,16,15,1,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.4453,0,17,17,17,1,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,8.1288,0,18,18,12,1,target,1,penultimate,"No, there weren't FIVE converts that year, but there were two.",convert,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,,,,,,,,,,,,,,0,1,1,0,1,main_trial_block1.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,,,,,,,,,,,,,,,,,,,,space,9.6697,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.867,,,,,,target,1,penultimate,"No, he didn’t LOOK at the object on the shelf, he stared at it.",object,1,,,,,,,,,,,,,,0,0,0,16,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.0905,,,,,,target,1,ultimate,"No, he doesn’t HATE to record his voice, he loves it.",record,1,,,,,,,,,,,,,,0,1,1,17,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.3765,,,,,,target,0,penultimate,"No, THEY don’t want an impress of their hands, but the kids do.",impress,1,,,,,,,,,,,,,,0,2,2,4,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.0745,,,,,,target,0,penultimate,"No, the DRESS didn't billow in the wind, but the curtains did.",billow,1,,,,,,,,,,,,,,0,3,3,0,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.5879,,,,,,target,0,ultimate,"No, THEY won’t import more cars, but the government will.",import,1,,,,,,,,,,,,,,0,4,4,3,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.5465,,,,,,target,0,penultimate,"No, HER permit wasn't suspended, but mine was.",permit,1,,,,,,,,,,,,,,0,5,5,6,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.644,,,,,,target,0,ultimate,"No, the LEADER doesn’t incite violence, but his advisors do.",insight,1,,,,,,,,,,,,,,0,6,6,5,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.1405,,,,,,target,1,ultimate,"No, don't use a SPOON to combine the ingredients, use a beater.",combine,1,,,,,,,,,,,,,,0,7,7,9,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.1212,,,,,,target,0,ultimate,"No, THEY don’t discount his abilities, we do.",discount,1,,,,,,,,,,,,,,0,8,8,1,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,6.3423,,,,,,target,1,ultimate,"No, WE won’t contract the disease, but you will.",contract,1,,,,,,,,,,,,,,0,9,9,11,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.3621,,,,,,target,0,penultimate,"No, I didn’t SELL my trusty gps, but I broke it.",trusty,1,,,,,,,,,,,,,,0,10,10,8,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.4527,,,,,,target,1,ultimate,"No, the PARENTS can’t project their voices, but their son can.",project,1,,,,,,,,,,,,,,0,11,11,15,1,,,,,
,,,,,,,,,,com113,2022-12-19_10h19.07.668,english_exp2,2022.1.4,Win32,59.89099838,,,space,5.6012,,,,,,target,0,ultimate,"No, my PARENTS won’t relay my message, but my sister will.",relay,1,,,,,,,,,,,,,,0,12,12,7,1,,,,,
